1768194000000,3159.42000000,3161.93000000,3155.38000000,3159.01000000,970.16430000
1768194900000,3159.02000000,3166.41000000,3157.41000000,3165.55000000,3614.12720000
1768195800000,3165.55000000,3166.90000000,3156.94000000,3159.64000000,1815.38190000
1768196700000,3159.64000000,3160.49000000,3157.17000000,3158.89000000,770.11780000
1768197600000,3158.89000000,3166.05000000,3156.15000000,3162.44000000,1299.57300000
1768198500000,3162.45000000,3163.49000000,3156.40000000,3157.89000000,794.52600000
1768199400000,3157.88000000,3158.73000000,3152.94000000,3158.39000000,1258.64600000
1768200300000,3158.38000000,3158.38000000,3152.61000000,3154.79000000,657.00580000
1768201200000,3154.80000000,3161.45000000,3152.73000000,3157.13000000,1050.24140000
1768202100000,3157.13000000,3159.69000000,3153.09000000,3157.37000000,667.39580000
1768203000000,3157.37000000,3157.38000000,3140.50000000,3142.77000000,3693.92210000
1768203900000,3142.76000000,3142.94000000,3133.52000000,3135.34000000,3108.55990000
1768204800000,3135.33000000,3143.58000000,3132.79000000,3140.33000000,2970.07500000
1768205700000,3140.34000000,3147.62000000,3137.86000000,3139.46000000,1672.62750000
1768206600000,3139.46000000,3139.46000000,3108.17000000,3109.13000000,10037.10170000
1768207500000,3109.13000000,3119.74000000,3101.48000000,3115.47000000,5398.08890000
1768208400000,3115.47000000,3120.63000000,3111.00000000,3118.39000000,3415.85000000
1768209300000,3118.39000000,3124.86000000,3116.49000000,3116.97000000,2295.93470000
1768210200000,3116.96000000,3123.36000000,3115.96000000,3121.82000000,2518.68200000
1768211100000,3121.82000000,3122.70000000,3115.40000000,3116.31000000,1181.15280000
1768212000000,3116.32000000,3119.88000000,3109.73000000,3114.24000000,1701.51180000
1768212900000,3114.23000000,3116.15000000,3111.44000000,3114.66000000,658.89580000
1768213800000,3114.65000000,3116.85000000,3111.68000000,3111.86000000,1268.24750000
1768214700000,3111.85000000,3112.48000000,3104.17000000,3106.88000000,2205.03590000
1768215600000,3106.87000000,3113.20000000,3106.32000000,3111.64000000,1182.12420000
1768216500000,3111.64000000,3121.44000000,3110.72000000,3117.40000000,1915.41700000
1768217400000,3117.40000000,3119.72000000,3111.41000000,3113.76000000,1022.10110000
1768218300000,3113.76000000,3117.47000000,3113.75000000,3115.43000000,802.24120000
1768219200000,3115.43000000,3120.99000000,3114.63000000,3119.21000000,766.01280000
1768220100000,3119.22000000,3122.75000000,3119.08000000,3119.39000000,1245.87360000
1768221000000,3119.40000000,3119.76000000,3112.62000000,3116.59000000,625.05690000
1768221900000,3116.60000000,3120.00000000,3115.89000000,3117.17000000,1060.93420000
1768222800000,3117.17000000,3120.32000000,3106.87000000,3107.59000000,1955.80680000
1768223700000,3107.59000000,3112.37000000,3107.00000000,3110.59000000,1222.10620000
1768224600000,3110.58000000,3116.10000000,3108.49000000,3110.05000000,852.04300000
1768225500000,3110.06000000,3113.10000000,3105.57000000,3109.14000000,1173.00580000
1768226400000,3109.14000000,3110.31000000,3105.80000000,3109.70000000,955.89900000
1768227300000,3109.70000000,3110.57000000,3065.55000000,3077.99000000,23235.95880000
1768228200000,3077.99000000,3117.51000000,3074.48000000,3101.95000000,17321.89940000
1768229100000,3101.96000000,3112.32000000,3092.66000000,3105.41000000,5164.21900000
1768230000000,3105.37000000,3105.90000000,3092.88000000,3100.56000000,3376.94830000
1768230900000,3100.56000000,3127.08000000,3098.52000000,3120.00000000,6946.50700000
1768231800000,3120.00000000,3133.52000000,3114.93000000,3127.52000000,4164.70550000
1768232700000,3127.51000000,3130.28000000,3121.95000000,3130.17000000,3616.75920000
1768233600000,3130.17000000,3136.00000000,3125.08000000,3132.08000000,5251.03460000
1768234500000,3132.09000000,3145.00000000,3120.65000000,3143.22000000,5752.45100000
1768235400000,3143.22000000,3146.66000000,3129.37000000,3132.31000000,6571.49160000
1768236300000,3132.31000000,3135.37000000,3124.85000000,3130.88000000,2466.70800000
1768237200000,3130.88000000,3137.02000000,3124.36000000,3127.72000000,2583.60720000
1768238100000,3127.71000000,3131.83000000,3110.31000000,3113.76000000,4198.44060000
1768239000000,3113.76000000,3114.41000000,3083.50000000,3097.91000000,11152.99340000
1768239900000,3097.90000000,3107.22000000,3096.74000000,3104.88000000,2403.90420000
1768240800000,3104.89000000,3115.55000000,3099.30000000,3110.24000000,2638.62500000
1768241700000,3110.24000000,3119.26000000,3109.26000000,3118.66000000,2276.10600000
1768242600000,3118.66000000,3118.86000000,3095.54000000,3103.93000000,3753.08350000
1768243500000,3103.93000000,3111.54000000,3101.54000000,3108.28000000,1274.09570000
1768244400000,3108.28000000,3110.75000000,3097.09000000,3107.70000000,2828.02080000
1768245300000,3107.70000000,3115.90000000,3107.70000000,3111.81000000,1858.48320000
1768246200000,3111.81000000,3116.79000000,3111.63000000,3115.25000000,848.64790000
1768247100000,3115.26000000,3121.96000000,3112.69000000,3121.83000000,1219.98640000
1768248000000,3121.82000000,3127.75000000,3119.47000000,3121.13000000,1644.47500000
1768248900000,3121.14000000,3121.14000000,3109.01000000,3111.33000000,1327.37730000
1768249800000,3111.33000000,3111.33000000,3102.28000000,3103.31000000,1358.01690000
1768250700000,3103.31000000,3105.90000000,3100.00000000,3102.57000000,1379.66000000
1768251600000,3102.57000000,3106.80000000,3092.72000000,3103.77000000,2629.79100000
1768252500000,3103.77000000,3105.00000000,3097.96000000,3099.39000000,2208.42790000
1768253400000,3099.38000000,3101.28000000,3096.29000000,3097.85000000,1205.52160000
1768254300000,3097.85000000,3097.86000000,3083.54000000,3092.40000000,4349.63720000
1768255200000,3092.40000000,3107.43000000,3092.40000000,3105.23000000,2365.41640000
1768256100000,3105.22000000,3105.22000000,3096.80000000,3096.86000000,1986.45170000
1768257000000,3096.86000000,3105.76000000,3095.82000000,3102.82000000,1589.61660000
1768257900000,3102.82000000,3102.82000000,3095.00000000,3095.42000000,1384.91050000
1768258800000,3095.43000000,3098.96000000,3088.47000000,3091.68000000,2343.29890000
1768259700000,3091.68000000,3098.13000000,3089.63000000,3097.64000000,1179.82440000
1768260600000,3097.63000000,3098.96000000,3091.77000000,3096.04000000,1137.32410000
1768261500000,3096.04000000,3096.04000000,3093.67000000,3095.75000000,506.51510000
1768262400000,3095.75000000,3107.90000000,3093.28000000,3100.74000000,3650.63430000
1768263300000,3100.75000000,3106.51000000,3099.54000000,3103.33000000,1145.48390000
1768264200000,3103.32000000,3107.65000000,3099.53000000,3101.72000000,920.58650000
1768265100000,3101.72000000,3109.96000000,3101.72000000,3108.59000000,1431.24750000
1768266000000,3108.59000000,3114.39000000,3107.09000000,3110.37000000,955.55240000
1768266900000,3110.36000000,3111.09000000,3099.87000000,3102.50000000,1968.77440000
1768267800000,3102.49000000,3103.06000000,3091.96000000,3093.52000000,2046.49320000
1768268700000,3093.51000000,3099.22000000,3093.51000000,3097.66000000,793.62790000
1768269600000,3097.67000000,3108.42000000,3097.66000000,3104.32000000,1719.44040000
1768270500000,3104.33000000,3106.46000000,3102.20000000,3103.28000000,425.44660000
1768271400000,3103.29000000,3105.63000000,3098.72000000,3099.48000000,632.79090000
1768272300000,3099.49000000,3105.40000000,3099.09000000,3101.44000000,874.48750000
1768273200000,3101.44000000,3110.28000000,3101.43000000,3109.61000000,1690.55040000
1768274100000,3109.60000000,3119.01000000,3106.88000000,3114.76000000,2145.56130000
1768275000000,3114.76000000,3117.44000000,3110.50000000,3114.70000000,1487.55110000
1768275900000,3114.69000000,3117.21000000,3111.76000000,3116.14000000,642.90520000
1768276800000,3116.14000000,3121.60000000,3116.05000000,3120.93000000,1388.47910000
1768277700000,3120.93000000,3122.75000000,3113.59000000,3115.77000000,1825.82930000
1768278600000,3115.78000000,3116.61000000,3112.46000000,3116.61000000,662.86120000
1768279500000,3116.61000000,3123.44000000,3116.13000000,3122.57000000,930.75610000
1768280400000,3122.57000000,3133.21000000,3121.60000000,3132.35000000,3346.78750000
1768281300000,3132.35000000,3146.55000000,3130.47000000,3140.27000000,6601.97530000
1768282200000,3140.28000000,3142.22000000,3132.62000000,3135.99000000,3360.13050000
1768283100000,3135.99000000,3140.04000000,3129.83000000,3131.82000000,2324.37970000
1768284000000,3131.82000000,3136.24000000,3123.80000000,3128.31000000,3795.29310000
1768284900000,3128.31000000,3133.93000000,3127.08000000,3129.85000000,2061.82040000
1768285800000,3129.85000000,3135.45000000,3128.31000000,3128.96000000,1344.39380000
1768286700000,3128.96000000,3137.76000000,3127.91000000,3134.41000000,1953.26560000
1768287600000,3134.41000000,3135.82000000,3129.97000000,3130.72000000,1000.03010000
1768288500000,3130.71000000,3130.99000000,3125.34000000,3128.45000000,2222.05990000
1768289400000,3128.45000000,3128.70000000,3124.66000000,3125.10000000,712.20490000
1768290300000,3125.10000000,3125.10000000,3122.00000000,3122.01000000,4743.99480000
1768291200000,3122.00000000,3130.50000000,3122.00000000,3126.71000000,1947.92280000
1768292100000,3126.72000000,3130.00000000,3126.28000000,3126.28000000,3059.59660000
1768293000000,3126.29000000,3132.70000000,3125.95000000,3131.81000000,4445.98500000
1768293900000,3131.81000000,3137.95000000,3131.00000000,3135.99000000,3410.11270000
1768294800000,3135.99000000,3143.38000000,3133.11000000,3141.51000000,4098.53320000
1768295700000,3141.50000000,3148.33000000,3137.30000000,3142.93000000,2940.59290000
1768296600000,3142.92000000,3145.00000000,3129.06000000,3133.90000000,3053.22250000
1768297500000,3133.90000000,3140.79000000,3133.50000000,3138.57000000,1964.73560000
1768298400000,3138.57000000,3141.84000000,3135.99000000,3136.01000000,1415.62420000
1768299300000,3136.02000000,3139.36000000,3133.95000000,3139.35000000,1240.96300000
1768300200000,3139.35000000,3140.39000000,3130.22000000,3131.15000000,2201.04890000
1768301100000,3131.15000000,3134.74000000,3129.99000000,3134.73000000,899.64660000
1768302000000,3134.73000000,3139.07000000,3131.80000000,3136.24000000,846.14960000
1768302900000,3136.25000000,3138.52000000,3133.95000000,3137.07000000,659.03850000
1768303800000,3137.06000000,3137.07000000,3132.98000000,3132.98000000,631.46600000
1768304700000,3132.98000000,3138.04000000,3131.24000000,3133.95000000,1095.75730000
1768305600000,3133.95000000,3137.86000000,3130.00000000,3131.05000000,1217.37750000
1768306500000,3131.04000000,3135.71000000,3130.00000000,3134.16000000,826.29530000
1768307400000,3134.16000000,3137.99000000,3133.00000000,3135.73000000,1257.67870000
1768308300000,3135.73000000,3135.98000000,3132.99000000,3135.12000000,907.70350000
1768309200000,3135.13000000,3137.98000000,3130.01000000,3136.03000000,2539.94090000
1768310100000,3136.03000000,3141.83000000,3135.08000000,3140.96000000,1768.20870000
1768311000000,3140.96000000,3161.76000000,3136.20000000,3144.42000000,25551.31120000
1768311900000,3144.42000000,3148.46000000,3139.45000000,3142.44000000,2963.03910000
1768312800000,3142.43000000,3143.60000000,3130.05000000,3140.59000000,4900.59730000
1768313700000,3140.59000000,3157.11000000,3140.58000000,3156.24000000,5262.54740000
1768314600000,3156.24000000,3165.94000000,3147.50000000,3158.99000000,9635.61290000
1768315500000,3158.99000000,3162.17000000,3143.88000000,3145.01000000,8101.33220000
1768316400000,3145.01000000,3149.69000000,3133.22000000,3146.49000000,6892.78590000
1768317300000,3146.49000000,3146.49000000,3134.55000000,3143.60000000,3430.12300000
1768318200000,3143.59000000,3170.06000000,3142.21000000,3162.07000000,6983.15760000
1768319100000,3162.06000000,3188.47000000,3153.74000000,3184.41000000,14307.52940000
1768320000000,3184.41000000,3196.35000000,3177.74000000,3177.75000000,12435.35690000
1768320900000,3177.74000000,3184.58000000,3172.00000000,3174.45000000,7056.03840000
1768321800000,3174.44000000,3194.93000000,3172.92000000,3187.45000000,5812.85060000
1768322700000,3187.46000000,3193.96000000,3179.55000000,3180.79000000,4113.77050000
1768323600000,3180.80000000,3185.87000000,3175.98000000,3181.31000000,2584.97880000
1768324500000,3181.32000000,3185.29000000,3172.99000000,3183.68000000,3299.72440000
1768325400000,3183.67000000,3185.75000000,3173.99000000,3179.94000000,4012.02110000
1768326300000,3179.93000000,3187.69000000,3178.08000000,3180.15000000,3435.79210000
1768327200000,3180.16000000,3191.84000000,3178.25000000,3190.99000000,3585.02350000
1768328100000,3191.00000000,3199.49000000,3188.85000000,3193.00000000,4150.63930000
1768329000000,3193.00000000,3199.01000000,3190.57000000,3197.80000000,1965.00620000
1768329900000,3197.80000000,3214.94000000,3195.98000000,3201.14000000,8181.07070000
1768330800000,3201.15000000,3203.02000000,3191.51000000,3193.85000000,2057.72940000
1768331700000,3193.85000000,3204.01000000,3191.61000000,3203.64000000,2414.17370000
1768332600000,3203.64000000,3218.61000000,3201.99000000,3206.01000000,5474.50250000
1768333500000,3206.00000000,3216.35000000,3205.14000000,3215.90000000,3377.25570000
1768334400000,3215.91000000,3220.00000000,3209.12000000,3213.70000000,6013.84720000
1768335300000,3213.71000000,3216.75000000,3207.76000000,3208.88000000,3543.42970000
1768336200000,3208.88000000,3210.22000000,3190.56000000,3199.05000000,7175.17370000
1768337100000,3199.05000000,3205.93000000,3197.43000000,3204.59000000,3805.63100000
1768338000000,3204.60000000,3212.35000000,3201.36000000,3206.61000000,3526.75400000
1768338900000,3206.61000000,3217.43000000,3206.28000000,3211.50000000,3818.82600000
1768339800000,3211.51000000,3216.35000000,3209.88000000,3209.91000000,2299.78520000
1768340700000,3209.91000000,3212.15000000,3208.00000000,3209.81000000,1760.73640000
1768341600000,3209.81000000,3367.79000000,3209.81000000,3321.26000000,74310.27400000
1768342500000,3321.27000000,3335.00000000,3299.97000000,3315.38000000,21430.61650000
1768343400000,3315.38000000,3340.68000000,3313.73000000,3334.48000000,12594.31150000
1768344300000,3334.47000000,3343.22000000,3321.20000000,3331.18000000,11437.85280000
1768345200000,3331.19000000,3347.56000000,3323.40000000,3336.46000000,15991.70410000
1768346100000,3336.46000000,3337.25000000,3321.23000000,3325.91000000,8835.42470000
1768347000000,3325.90000000,3329.09000000,3314.67000000,3324.85000000,10650.49210000
1768347900000,3324.85000000,3327.16000000,3315.86000000,3325.82000000,5370.45810000
1768348800000,3325.83000000,3336.50000000,3324.79000000,3332.38000000,6247.33990000
1768349700000,3332.39000000,3336.56000000,3325.51000000,3327.36000000,7979.82550000
1768350600000,3327.37000000,3328.00000000,3316.04000000,3320.00000000,5966.61290000
1768351500000,3320.00000000,3327.53000000,3315.15000000,3324.57000000,2785.92810000
1768352400000,3324.58000000,3334.40000000,3321.28000000,3334.17000000,4040.54240000
1768353300000,3334.17000000,3345.00000000,3328.55000000,3337.16000000,6068.27870000
1768354200000,3337.16000000,3342.72000000,3326.20000000,3329.99000000,10134.44310000
1768355100000,3329.99000000,3339.78000000,3325.96000000,3336.70000000,7294.33760000
1768356000000,3336.70000000,3357.56000000,3333.17000000,3350.54000000,8744.20640000
1768356900000,3350.54000000,3352.35000000,3334.92000000,3337.57000000,5000.56710000
1768357800000,3337.57000000,3339.32000000,3333.88000000,3335.73000000,2108.72110000
1768358700000,3335.74000000,3337.00000000,3321.01000000,3327.11000000,6298.35940000
1768359600000,3327.11000000,3327.87000000,3321.00000000,3325.17000000,4381.05310000
1768360500000,3325.17000000,3329.05000000,3322.99000000,3324.60000000,1611.50330000
1768361400000,3324.60000000,3339.65000000,3324.60000000,3338.68000000,2781.89210000
1768362300000,3338.69000000,3352.18000000,3337.61000000,3351.95000000,4099.80430000
1768363200000,3351.94000000,3364.64000000,3341.57000000,3342.47000000,9240.34590000
1768364100000,3342.47000000,3346.66000000,3340.80000000,3345.67000000,2318.45720000
1768365000000,3345.66000000,3345.66000000,3337.57000000,3338.07000000,3459.25780000
1768365900000,3338.08000000,3339.99000000,3335.64000000,3338.90000000,2264.39040000
1768366800000,3338.90000000,3338.96000000,3334.50000000,3335.88000000,2980.88870000
1768367700000,3335.88000000,3337.29000000,3325.72000000,3328.23000000,4462.03130000
1768368600000,3328.23000000,3339.23000000,3325.60000000,3332.19000000,4316.82650000
1768369500000,3332.18000000,3337.27000000,3329.50000000,3330.52000000,3149.10450000
1768370400000,3330.52000000,3330.52000000,3323.30000000,3329.11000000,5223.15500000
1768371300000,3329.10000000,3330.18000000,3322.01000000,3322.34000000,3005.90130000
1768372200000,3322.34000000,3333.87000000,3322.34000000,3333.72000000,4103.91730000
1768373100000,3333.72000000,3335.49000000,3331.15000000,3334.33000000,2734.65810000
1768374000000,3334.33000000,3342.83000000,3331.97000000,3333.66000000,7144.53020000
1768374900000,3333.65000000,3339.34000000,3330.32000000,3331.73000000,2389.91030000
1768375800000,3331.73000000,3332.44000000,3327.67000000,3330.00000000,3355.64940000
1768376700000,3329.99000000,3337.96000000,3329.99000000,3335.78000000,2987.22200000
1768377600000,3335.78000000,3341.60000000,3335.27000000,3341.05000000,2340.49500000
1768378500000,3341.06000000,3342.64000000,3336.84000000,3336.88000000,1802.97700000
1768379400000,3336.88000000,3337.20000000,3327.57000000,3327.57000000,2796.67740000
1768380300000,3327.57000000,3330.75000000,3327.34000000,3327.35000000,1416.15750000
1768381200000,3327.34000000,3333.13000000,3327.11000000,3331.32000000,4738.58290000
1768382100000,3331.33000000,3333.91000000,3329.04000000,3331.82000000,2559.13730000
1768383000000,3331.83000000,3335.19000000,3329.92000000,3330.05000000,1330.12570000
1768383900000,3330.05000000,3331.21000000,3324.70000000,3328.32000000,1978.18000000
1768384800000,3328.32000000,3331.85000000,3326.42000000,3331.46000000,1469.07260000
1768385700000,3331.46000000,3333.19000000,3307.97000000,3315.46000000,10081.49490000
1768386600000,3315.45000000,3317.65000000,3304.06000000,3312.99000000,4874.12070000
1768387500000,3312.99000000,3318.99000000,3312.65000000,3312.99000000,3126.29720000
1768388400000,3312.99000000,3313.75000000,3295.12000000,3298.66000000,8317.78710000
1768389300000,3298.66000000,3299.54000000,3290.97000000,3297.74000000,3356.25940000
1768390200000,3297.75000000,3299.58000000,3287.72000000,3289.98000000,3548.72390000
1768391100000,3289.99000000,3291.32000000,3282.59000000,3286.22000000,5038.03260000
1768392000000,3286.22000000,3298.13000000,3280.48000000,3296.32000000,5048.79880000
1768392900000,3296.31000000,3298.80000000,3292.35000000,3294.31000000,1554.22730000
1768393800000,3294.31000000,3299.24000000,3289.94000000,3294.76000000,1900.99170000
1768394700000,3294.77000000,3296.82000000,3293.40000000,3296.44000000,1003.74740000
1768395600000,3296.43000000,3297.58000000,3289.10000000,3294.64000000,4184.43940000
1768396500000,3294.63000000,3307.93000000,3293.58000000,3306.09000000,6021.69670000
1768397400000,3306.10000000,3307.67000000,3298.12000000,3302.32000000,2712.80570000
1768398300000,3302.31000000,3304.01000000,3295.96000000,3302.79000000,2945.20920000
1768399200000,3302.79000000,3313.38000000,3302.02000000,3311.53000000,3367.82580000
1768400100000,3311.53000000,3326.08000000,3310.23000000,3316.66000000,7610.92530000
1768401000000,3316.66000000,3330.83000000,3308.29000000,3320.99000000,11149.71930000
1768401900000,3321.02000000,3358.00000000,3320.00000000,3349.21000000,19775.37750000
1768402800000,3349.22000000,3362.17000000,3327.62000000,3360.35000000,16071.21420000
1768403700000,3360.35000000,3361.49000000,3350.00000000,3350.13000000,9395.20950000
1768404600000,3350.13000000,3359.96000000,3335.54000000,3335.99000000,10049.69340000
1768405500000,3336.00000000,3348.13000000,3331.15000000,3345.81000000,4764.44480000
1768406400000,3345.81000000,3372.96000000,3345.22000000,3369.05000000,12558.14950000
1768407300000,3369.05000000,3375.32000000,3362.26000000,3375.32000000,8611.88940000
1768408200000,3375.31000000,3402.89000000,3370.13000000,3385.37000000,23238.37720000
1768409100000,3385.37000000,3391.45000000,3363.35000000,3370.26000000,9615.24330000
1768410000000,3370.26000000,3381.32000000,3363.67000000,3377.73000000,6511.04000000
1768410900000,3377.73000000,3380.40000000,3369.18000000,3370.90000000,4540.20660000
1768411800000,3370.90000000,3370.90000000,3338.65000000,3352.06000000,10664.58130000
1768412700000,3352.06000000,3361.66000000,3338.51000000,3342.41000000,6891.67500000
1768413600000,3342.40000000,3351.44000000,3336.02000000,3339.75000000,3686.73860000
1768414500000,3339.72000000,3350.52000000,3325.58000000,3349.68000000,4464.57310000
1768415400000,3349.68000000,3354.16000000,3319.42000000,3320.85000000,7208.85140000
1768416300000,3320.84000000,3343.20000000,3315.51000000,3339.41000000,5462.22970000
1768417200000,3339.40000000,3350.91000000,3332.02000000,3350.11000000,5476.01890000
1768418100000,3350.11000000,3393.63000000,3348.31000000,3390.84000000,12860.31360000
1768419000000,3390.85000000,3400.01000000,3362.28000000,3370.39000000,9921.54370000
1768419900000,3370.40000000,3382.52000000,3361.96000000,3367.42000000,4721.19590000
1768420800000,3367.42000000,3392.94000000,3361.97000000,3381.65000000,7499.88400000
1768421700000,3381.66000000,3381.66000000,3363.03000000,3366.10000000,4686.94000000
1768422600000,3366.10000000,3383.28000000,3365.59000000,3374.99000000,3747.65550000
1768423500000,3375.00000000,3384.34000000,3367.48000000,3383.68000000,4955.86060000
1768424400000,3383.67000000,3383.67000000,3366.99000000,3369.55000000,3427.56050000
1768425300000,3369.54000000,3376.19000000,3363.37000000,3372.52000000,2061.58860000
1768426200000,3372.51000000,3378.79000000,3369.74000000,3370.74000000,1413.02880000
1768427100000,3370.74000000,3374.26000000,3357.46000000,3372.99000000,4282.62760000
1768428000000,3372.99000000,3374.42000000,3363.60000000,3363.60000000,2609.38580000
1768428900000,3363.60000000,3369.26000000,3360.21000000,3361.29000000,2487.89430000
1768429800000,3361.29000000,3362.61000000,3347.83000000,3352.82000000,4237.07530000
1768430700000,3352.82000000,3360.44000000,3348.20000000,3349.09000000,2565.20280000
1768431600000,3349.10000000,3364.81000000,3349.09000000,3363.50000000,2302.47560000
1768432500000,3363.49000000,3369.50000000,3355.96000000,3356.47000000,1899.01480000
1768433400000,3356.46000000,3356.59000000,3349.96000000,3354.07000000,2168.34610000
1768434300000,3354.07000000,3359.03000000,3353.32000000,3354.92000000,1652.80030000
1768435200000,3354.92000000,3355.80000000,3343.29000000,3347.98000000,2973.77870000
1768436100000,3347.99000000,3348.66000000,3336.96000000,3341.16000000,2019.59880000
1768437000000,3341.17000000,3342.25000000,3329.73000000,3332.96000000,3305.08000000
1768437900000,3332.97000000,3335.20000000,3318.73000000,3331.35000000,4619.38610000
1768438800000,3331.35000000,3342.85000000,3331.35000000,3333.35000000,2184.15530000
1768439700000,3333.35000000,3335.37000000,3323.70000000,3326.05000000,2166.08140000
1768440600000,3326.05000000,3333.30000000,3317.18000000,3328.06000000,3475.13360000
1768441500000,3328.07000000,3329.75000000,3322.91000000,3325.04000000,2067.73980000
1768442400000,3325.05000000,3332.42000000,3319.88000000,3320.89000000,2020.59500000
1768443300000,3320.90000000,3328.09000000,3319.87000000,3323.01000000,1800.29910000
1768444200000,3323.00000000,3326.56000000,3305.70000000,3317.41000000,5480.79330000
1768445100000,3317.41000000,3317.41000000,3308.99000000,3314.27000000,2404.76370000
1768446000000,3314.28000000,3318.04000000,3310.70000000,3316.47000000,1659.49600000
1768446900000,3316.47000000,3321.66000000,3290.68000000,3291.53000000,6227.40250000
1768447800000,3291.53000000,3298.52000000,3278.00000000,3284.26000000,10830.90510000
1768448700000,3284.27000000,3290.41000000,3280.64000000,3286.55000000,4328.85440000
1768449600000,3286.56000000,3295.87000000,3284.84000000,3294.16000000,2609.24940000
1768450500000,3294.15000000,3305.22000000,3292.55000000,3300.17000000,3364.65770000
1768451400000,3300.16000000,3306.26000000,3298.00000000,3306.10000000,1818.18490000
1768452300000,3306.09000000,3308.46000000,3302.00000000,3305.16000000,1352.40430000
1768453200000,3305.16000000,3313.49000000,3304.00000000,3309.05000000,4053.16890000
1768454100000,3309.04000000,3312.83000000,3307.01000000,3307.01000000,1600.37730000
1768455000000,3307.00000000,3311.50000000,3302.58000000,3311.44000000,2108.19380000
1768455900000,3311.45000000,3315.49000000,3310.59000000,3310.59000000,2057.92810000
1768456800000,3310.60000000,3318.18000000,3309.64000000,3316.00000000,1481.53670000
1768457700000,3316.00000000,3323.65000000,3315.99000000,3320.13000000,3704.02620000
1768458600000,3320.13000000,3321.00000000,3312.36000000,3312.67000000,1547.74970000
1768459500000,3312.67000000,3318.17000000,3310.43000000,3315.99000000,2158.36170000
1768460400000,3316.00000000,3319.69000000,3314.40000000,3317.22000000,1142.62260000
1768461300000,3317.21000000,3328.29000000,3317.21000000,3326.18000000,2260.23540000
1768462200000,3326.17000000,3333.84000000,3322.56000000,3330.07000000,2882.34260000
1768463100000,3330.07000000,3335.15000000,3326.59000000,3330.00000000,2797.05950000
1768464000000,3329.99000000,3331.73000000,3322.70000000,3324.68000000,1882.08910000
1768464900000,3324.68000000,3329.51000000,3321.62000000,3322.13000000,1779.33160000
1768465800000,3322.14000000,3327.75000000,3320.17000000,3327.62000000,1436.01940000
1768466700000,3327.64000000,3338.97000000,3327.64000000,3336.45000000,3552.75880000
1768467600000,3336.44000000,3338.97000000,3331.50000000,3331.51000000,1846.00000000
1768468500000,3331.51000000,3347.88000000,3330.05000000,3345.44000000,3280.10480000
1768469400000,3345.43000000,3370.00000000,3341.03000000,3369.77000000,9873.33620000
1768470300000,3369.77000000,3375.00000000,3362.10000000,3365.99000000,7635.48010000
1768471200000,3365.99000000,3367.92000000,3357.18000000,3363.26000000,4122.27780000
1768472100000,3363.26000000,3378.75000000,3362.45000000,3365.32000000,5665.55180000
1768473000000,3365.32000000,3371.79000000,3364.00000000,3367.35000000,2636.48600000
1768473900000,3367.36000000,3370.50000000,3363.76000000,3364.11000000,1646.65860000
1768474800000,3364.10000000,3365.88000000,3356.94000000,3358.55000000,3919.25560000
1768475700000,3358.56000000,3363.63000000,3356.94000000,3360.99000000,2182.64660000
1768476600000,3360.98000000,3363.67000000,3347.81000000,3350.34000000,3487.03080000
1768477500000,3350.34000000,3352.89000000,3347.38000000,3349.96000000,1484.48440000
1768478400000,3349.96000000,3356.10000000,3347.60000000,3355.10000000,2300.01480000
1768479300000,3355.10000000,3355.68000000,3344.07000000,3345.72000000,2313.41080000
1768480200000,3345.72000000,3359.54000000,3344.57000000,3358.39000000,2329.61940000
1768481100000,3358.39000000,3370.96000000,3357.84000000,3369.42000000,5308.88880000
1768482000000,3369.41000000,3370.25000000,3360.64000000,3361.00000000,5316.02030000
1768482900000,3361.00000000,3372.96000000,3361.00000000,3371.98000000,3213.18150000
1768483800000,3371.99000000,3374.56000000,3356.93000000,3368.56000000,4053.18140000
1768484700000,3368.56000000,3384.19000000,3368.56000000,3371.30000000,5872.76710000
1768485600000,3371.29000000,3382.83000000,3371.05000000,3380.96000000,2931.54760000
1768486500000,3380.95000000,3381.69000000,3364.52000000,3367.13000000,2891.22120000
1768487400000,3367.12000000,3373.81000000,3333.33000000,3334.30000000,15080.94180000
1768488300000,3334.35000000,3358.69000000,3322.57000000,3342.31000000,13373.44480000
1768489200000,3342.30000000,3358.21000000,3335.85000000,3350.25000000,5937.44140000
1768490100000,3350.25000000,3354.26000000,3327.37000000,3332.55000000,6064.02280000
1768491000000,3332.54000000,3342.04000000,3317.57000000,3326.71000000,6517.75530000
1768491900000,3326.71000000,3331.84000000,3285.79000000,3330.65000000,25883.54560000
1768492800000,3330.66000000,3334.52000000,3310.00000000,3316.83000000,8179.14540000
1768493700000,3316.83000000,3326.69000000,3313.21000000,3317.12000000,4035.60210000
1768494600000,3317.12000000,3332.72000000,3313.96000000,3329.28000000,4335.74590000
1768495500000,3329.29000000,3335.53000000,3324.22000000,3330.71000000,4042.07090000
1768496400000,3330.71000000,3337.56000000,3317.82000000,3319.30000000,4584.15980000
1768497300000,3319.31000000,3329.00000000,3314.31000000,3328.87000000,6164.95430000
1768498200000,3328.87000000,3333.94000000,3325.13000000,3330.71000000,9309.86310000
1768499100000,3330.70000000,3333.32000000,3296.49000000,3301.46000000,10588.66260000
1768500000000,3301.46000000,3305.64000000,3286.10000000,3294.99000000,8339.54120000
1768500900000,3294.98000000,3302.53000000,3288.56000000,3300.23000000,10210.36310000
